lot_id	individual_id	date_subsampling	subsampler	collection_site_individuals	collection_site_lot
LEY-2022_04_02	Zdi-CDup_070	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_071	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_072	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_073	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_074	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_075	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_076	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_077	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_078	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_079	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_080	2022-12-20T00:00:00Z	Chandy_Jablonski	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_081	2022-12-20T00:00:00Z	John_Schaefer	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_082	2022-12-20T00:00:00Z	John_Schaefer	Dupon_Bay	Dupon Bay, Isabel, Leyte
LEY-2022_04_02	Zdi-CDup_083	2022-12-20T00:00:00Z	John_Schaefer	Dupon_Bay	Dupon Bay, Isabel, Leyte
131113	Dba-AGal_001	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Varadero_Bay
131113	Dba-AGal_002	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Varadero_Bay
131113	Dba-AGal_003	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Varadero_Bay
131113	Dba-AGal_004	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Varadero_Bay
138391	Eps-ABai_001	2017-11-20T00:00:00Z	Maddy_Kenton	Bais_Bay	Bais_Bay_Anchorage
138391	Eps-ABai_002	2017-11-20T00:00:00Z	Maddy_Kenton	Bais_Bay	Bais_Bay_Anchorage
138391	Eps-ABai_003	2017-11-20T00:00:00Z	Maddy_Kenton	Bais_Bay	Bais_Bay_Anchorage
138391	Eps-ABai_004	2017-11-20T00:00:00Z	Maddy_Kenton	Bais_Bay	Bais_Bay_Anchorage
099660	Ggi-ABit_001	NA	NA	Bito_River	Abuyog
099660	Ggi-ABit_002	NA	NA	Bito_River	Abuyog
099660	Ggi-ABit_003	NA	NA	Bito_River	Abuyog
099660	Ggi-ABit_004	NA	NA	Bito_River	Abuyog
136694	Hte-AGal_001	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Port_Galera
136694	Hte-AGal_002	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Port_Galera
136694	Hte-AGal_003	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Port_Galera
136694	Hte-AGal_004	2017-11-20T00:00:00Z	Maddy_Kenton	Puerto_Galera	Port_Galera
138157	Lva-APnd_001	2017-11-22T00:00:00Z	Maddy_Kenton	Pandanan_Id	Pandanon_Id
138157	Lva-APnd_002	2017-11-22T00:00:00Z	Maddy_Kenton	Pandanan_Id	Pandanon_Id
138157	Lva-APnd_003	2017-11-22T00:00:00Z	Maddy_Kenton	Pandanan_Id	Pandanon_Id
138157	Lva-APnd_004	2017-11-22T00:00:00Z	Maddy_Kenton	Pandanan_Id	Pandanon_Id
171202	Sor-ARag_001	2017-11-22T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
171202	Sor-ARag_002	2017-11-22T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
171202	Sor-ARag_003	2017-11-22T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
171202	Sor-ARag_004	2017-11-22T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180038	Abu-ADup_001	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_002	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_003	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_004	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_005	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_006	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_007	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_008	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_009	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_010	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_011	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_012	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_013	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_014	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_015	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_015	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_017	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_018	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_019	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_020	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_021	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_022	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_023	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_024	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_025	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_026	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_027	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_028	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_029	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_030	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_031	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_032	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_033	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_034	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_035	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_036	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_037	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_038	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_039	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_040	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_041	NA	NA	Port_Dupon	Dupon_Bay
180038	Abu-ADup_042	NA	NA	Port_Dupon	Dupon_Bay
180049	Aur-APnb_005	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_006	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_007	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_008	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_009	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_010	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_011	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_012	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_013	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_014	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_015	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_016	2020-07-31T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_017	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_018	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_019	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_020	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_021	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_022	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_023	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_024	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_025	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180049	Aur-APnb_026	2020-08-03T00:00:00Z	John_Whalen	Panabutan_Bay	Island_off_Panabutan_Point
180061	Aur-ARag_001	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_002	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_003	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_004	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_005	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_006	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_007	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_008	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_009	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_010	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_011	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_012	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_013	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_014	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_015	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_016	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_017	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_018	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_019	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_020	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_021	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_022	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_023	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_024	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_025	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_026	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_027	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_028	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_029	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_030	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_031	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_032	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_033	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_034	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_035	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_036	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_037	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_038	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_039	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_040	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_041	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_042	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_043	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_044	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_045	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_046	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_047	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_048	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180061	Aur-ARag_049	2017-11-20T00:00:00Z	Maddy_Kenton	Ragay_Gulf	Canmahala_Bay
180088	Ava-AHin_001	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_002	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_003	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_004	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_005	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_006	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_007	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_008	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_009	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_010	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_011	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_012	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_013	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_014	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_015	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_016	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_017	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_018	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_019	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_020	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_021	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_022	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_023	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_024	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_025	2020-07-28T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_026	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_027	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_028	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_029	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_030	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_031	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_032	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_033	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_034	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_035	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_036	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_037	2020-07-29T00:00:00Z	Daniel_Fitzgerald	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_038	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_039	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_040	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_041	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_042	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_043	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_044	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_045	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_046	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_047	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_048	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_049	2020-08-03T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_050	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_051	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_052	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_053	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_054	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_055	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_056	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_057	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_058	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_059	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_060	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_061	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_062	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_063	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180088	Ava-AHin_064	2020-08-05T00:00:00Z	John_Whalen	Hinunangan	Hinunangan_Bay
180097	Ava-APri_001	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_002	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_003	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_004	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_005	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_006	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_007	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_008	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_009	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_010	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_011	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_012	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_013	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_014	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_015	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_016	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_017	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_018	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_019	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_020	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_021	2020-07-13T00:00:00Z	Daniel_Fitzgerald	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_022	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_023	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_024	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_025	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_026	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_027	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_028	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_029	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_030	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_031	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
180097	Ava-APri_032	2020-07-13T00:00:00Z	John_Whalen	Puerto_Princessa	Puerta_Princesa
153966	Hmi-AMac_050	2020-03-17T00:00:00Z	John_Whalen	Maculabo_Id.	Maculabo_Id
153966	Hmi-AMac_051	2020-03-17T00:00:00Z	John_Whalen	Maculabo_Id.	Maculabo_Id
153966	Hmi-AMac_052	2020-03-17T00:00:00Z	John_Whalen	Maculabo_Id.	Maculabo_Id
190070	Hqu-AMvi_001	2020-05-06T00:00:00Z	John_Whalen	Port_Matalvi	Port_Matalvi_reef
190070	Hqu-AMvi_002	2020-05-06T00:00:00Z	John_Whalen	Port_Matalvi	Port_Matalvi_reef
190070	Hqu-AMvi_003	2020-05-06T00:00:00Z	John_Whalen	Port_Matalvi	Port_Matalvi_reef
190070	Hqu-AMvi_004	2020-05-06T00:00:00Z	John_Whalen	Port_Matalvi	Port_Matalvi_reef
190070	Hqu-AMvi_005	2020-05-06T00:00:00Z	John_Whalen	Port_Matalvi	Port_Matalvi_reef
190070	Hqu-AMvi_006	2020-05-06T00:00:00Z	John_Whalen	Port_Matalvi	Port_Matalvi_reef
